#ZVView-data-copy:  16-Jul-2018 14:45:38
#=======================================
#
#name:   ENDF/B-VII.1: TH-232(N,G)TH-233
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  74445
#data...
#            X            Y
#          MeV        barns
   0.000644866      1.02727
   0.000644901      1.00719
   0.000644939     0.976955
    0.00064497     0.946894
   0.000645004     0.906888
   0.000645046     0.852364
   0.000645096     0.778132
   0.000645165     0.668985
   0.000645252     0.528889
   0.000645298     0.458601
   0.000645332     0.408709
   0.000645367      0.36178
    0.00064539      0.33232
   0.000645411     0.306221
   0.000645433     0.281515
   0.000645454      0.25823
   0.000645475     0.236375
   0.000645497     0.215947
   0.000645518     0.196932
    0.00064554     0.179302
   0.000645561      0.16302
   0.000645577     0.151667
   0.000645593     0.141026
   0.000645609     0.131074
   0.000645625     0.121786
   0.000645641     0.113134
   0.000645657     0.105094
   0.000645674    0.0976356
    0.00064569    0.0907322
   0.000645706    0.0843544
   0.000645722    0.0784746
   0.000645732    0.0748174
   0.000645751    0.0690088
   0.000645769    0.0637485
   0.000645788    0.0589962
   0.000645806    0.0547135
   0.000645824     0.050863
   0.000645843    0.0474098
   0.000645861    0.0443201
   0.000645879    0.0415619
   0.000645898    0.0391052
   0.000645916    0.0369222
   0.000645934    0.0349865
   0.000645953    0.0332738
   0.000645971    0.0317617
   0.000645989    0.0304295
   0.000646008    0.0292581
   0.000646026    0.0282302
   0.000646045      0.02733
   0.000646072    0.0261881
     0.0006461    0.0252588
   0.000646127    0.0245056
   0.000646155    0.0238976
   0.000646191    0.0232686
   0.000646228    0.0228019
   0.000646265    0.0224585
    0.00064632     0.022111
   0.000646373    0.0219084
   0.000646426    0.0217912
   0.000646532    0.0217115
    0.00064669    0.0217926
   0.000646849    0.0219946
   0.000647061    0.0223753
   0.000647379    0.0231142
   0.000647696    0.0240113
   0.000648014    0.0250492
   0.000648324    0.0261971
   0.000648634    0.0274847
   0.000648944    0.0289266
   0.000649255    0.0305572
   0.000649461    0.0318247
   0.000649565    0.0325754
   0.000649668    0.0334724
   0.000649742    0.0342416
   0.000649815    0.0351652
   0.000649888    0.0362858
   0.000649961    0.0376445
   0.000650034     0.039273
   0.000650108    0.0411835
   0.000650181    0.0433587
   0.000650288    0.0468828
   0.000650422    0.0514319
   0.000650489    0.0534986
   0.000650543    0.0549593
   0.000650605    0.0563258
   0.000650667    0.0572981
    0.00065073    0.0578764
   0.000650789    0.0580305
   0.000650856    0.0578007
   0.000650919    0.0572579
   0.000651181    0.0537212
   0.000651261    0.0528953
    0.00065134    0.0523874
   0.000651419    0.0522318
   0.000651498    0.0524202
   0.000651578     0.052917
   0.000651657    0.0536732
   0.000651776    0.0551867
    0.00065189    0.0569509
   0.000652038    0.0595878
   0.000652187    0.0625402
   0.000652335    0.0658044
   0.000652484    0.0694316
   0.000652595    0.0724659
   0.000652706    0.0758924
   0.000652781    0.0784939
   0.000652855    0.0814573
   0.000652929    0.0849131
   0.000652985    0.0879264
   0.000653037    0.0911536
   0.000653087    0.0947122
   0.000653138    0.0987695
   0.000653188     0.103385
   0.000653238     0.108608
   0.000653289     0.114469
   0.000653339     0.120975
   0.000653389     0.128102
   0.000653439     0.135789
   0.000653507     0.146732
   0.000653656     0.172136
   0.000653743     0.185909
    0.00065381      0.19514
   0.000653862     0.201257
   0.000653924     0.207098
   0.000653983     0.211133
   0.000654033     0.213469
   0.000654102     0.215289
   0.000654192     0.215892
   0.000654295     0.215697
    0.00065438     0.216247
   0.000654439     0.217598
   0.000654497     0.220058
   0.000654556     0.223828
   0.000654615     0.229048
   0.000654674     0.235806
   0.000654732     0.244154
   0.000654791     0.254126
    0.00065485     0.265883
    0.00065491     0.279385
   0.000654969     0.294717
   0.000655028     0.312011
   0.000655088     0.331468
   0.000655147      0.35337
   0.000655191     0.371635
   0.000655236     0.391719
   0.000655288     0.417855
   0.000655332     0.443027
   0.000655377     0.471299
    0.00065541     0.494955
   0.000655444     0.521138
   0.000655477     0.550336
   0.000655511     0.583163
   0.000655544     0.620395
   0.000655566      0.64814
   0.000655588     0.678625
   0.000655611      0.71226
   0.000655631     0.745616
   0.000655657     0.795356
   0.000655675     0.832356
   0.000655693     0.872861
   0.000655711       0.9173
   0.000655729     0.966144
   0.000655746      1.01993
   0.000655764      1.07925
   0.000655782      1.14476
     0.0006558      1.21718
   0.000655818      1.29735
   0.000655836      1.38613
   0.000655853      1.48453
   0.000655871      1.59362
   0.000655889      1.71459
   0.000655907      1.84872
   0.000655922        1.978
   0.000655938      2.11946
   0.000655954      2.27419
   0.000655969      2.44337
   0.000655985      2.62824
      0.000656      2.83012
   0.000656016      3.05042
   0.000656032      3.29064
   0.000656047      3.55233
   0.000656063      3.83714
   0.000656078      4.14681
   0.000656094      4.48313
   0.000656109      4.84799
   0.000656125      5.24332
   0.000656141      5.67113
   0.000656156      6.13346
   0.000656173      6.66961
    0.00065619      7.25047
   0.000656206       7.8788
   0.000656223      8.55723
    0.00065624      9.28851
   0.000656256      10.0754
   0.000656273      10.9205
    0.00065629      11.8263
   0.000656307      12.7955
   0.000656323      13.8303
   0.000656344      15.2004
   0.000656363      16.5538
   0.000656382      18.0003
   0.000656401       19.542
   0.000656419      21.1805
   0.000656438       22.917
   0.000656457       24.752
   0.000656486      27.6883
   0.000656515      30.9058
   0.000656544      34.3406
   0.000656575      38.3394
   0.000656615      43.6249
   0.000656663      50.4876
   0.000656801      70.6932
   0.000656854      78.0539
    0.00065689       82.552
   0.000656926       86.609
   0.000656957      89.7416
   0.000656987      92.2952
   0.000657015      94.2906
   0.000657048      95.9873
   0.000657079      97.0542
    0.00065711      97.5149
   0.000657118      97.5341
   0.000657147      97.2794
   0.000657181      96.3086
   0.000657209      94.9605
   0.000657235      93.3464
   0.000657265      91.0119
   0.000657303      87.3582
   0.000657341       83.191
   0.000657382       78.056
   0.000657428      71.7124
   0.000657504      60.6612
   0.000657571      50.8275
   0.000657615      44.5689
   0.000657651      39.5999
   0.000657681      35.8264
   0.000657706      32.7565
   0.000657733      29.6707
   0.000657759      26.7732
   0.000657786      24.0691
   0.000657813      21.5608
   0.000657836      19.5262
   0.000657858      17.7257
   0.000657881      16.0562
   0.000657897      14.8879
   0.000657914      13.7893
   0.000657931      12.7585
   0.000657948       11.793
   0.000657964      10.8908
   0.000657981       10.049
   0.000657998      9.26532
   0.000658015      8.49029
   0.000658029      7.94833
   0.000658042       7.4386
   0.000658055      6.95965
   0.000658069      6.51015
   0.000658082      6.08867
   0.000658096      5.69394
   0.000658109      5.32459
   0.000658122      4.97933
   0.000658136      4.65685
   0.000658149      4.35597
   0.000658162      4.07544
   0.000658176      3.81414
   0.000658189      3.57092
   0.000658202      3.34471
   0.000658216      3.13447
   0.000658231      2.90804
   0.000658245      2.72902
   0.000658258      2.56296
   0.000658271      2.40899
   0.000658285      2.26631
   0.000658298      2.13412
   0.000658312      2.01172
   0.000658329      1.86253
   0.000658347      1.72795
   0.000658365      1.60659
   0.000658383      1.49713
   0.000658401      1.39841
   0.000658418      1.30933
   0.000658436      1.22891
   0.000658454      1.15625
   0.000658472      1.09055
    0.00065849      1.03107
   0.000658507     0.977147
    0.00065853     0.916659
   0.000658552     0.862906
   0.000658574      0.81499
   0.000658597     0.772139
   0.000658619     0.733673
   0.000658641     0.699016
   0.000658663     0.667663
   0.000658686     0.639187
   0.000658719     0.601066
   0.000658752     0.567559
   0.000658786     0.537847
   0.000658819     0.511278
   0.000658853     0.487335
   0.000658893     0.461499
   0.000658936     0.436476
   0.000658979     0.414015
   0.000659023     0.393703
   0.000659066     0.375224
   0.000659124     0.353009
   0.000659182     0.333149
    0.00065924     0.315289
   0.000659298      0.29915
   0.000659371     0.280795
   0.000659438      0.26589
   0.000659505     0.252448
   0.000659572     0.240284
   0.000659639     0.229245
   0.000659728     0.216051
   0.000659817      0.20437
   0.000659906     0.193991
   0.000659995     0.184743
   0.000660093     0.175706
     0.0006602     0.167027
   0.000660307     0.159416
   0.000660413     0.152736
    0.00066052     0.146873
   0.000660627     0.141733
   0.000660734     0.137239
   0.000660841     0.133325
   0.000660952     0.129809
   0.000661068     0.126706
   0.000661242     0.123016
   0.000661415     0.120383
   0.000661589     0.118731
   0.000661763     0.118016
   0.000661821     0.117983
   0.000661954     0.118302
   0.000662087     0.119181
   0.000662221     0.120648
   0.000662354     0.122743
   0.000662487     0.125523
    0.00066262     0.129066
   0.000662754     0.133475
   0.000662887     0.138885
    0.00066298     0.143324
   0.000663072     0.148406
   0.000663165     0.154224
   0.000663257     0.160891
    0.00066335      0.16855
   0.000663443     0.177376
   0.000663512     0.184899
   0.000663582     0.193326
   0.000663658     0.203788
   0.000663717     0.213046
   0.000663777     0.223403
   0.000663837     0.235069
   0.000663897     0.248332
   0.000663941     0.259567
   0.000663986     0.272165
   0.000664031     0.286447
   0.000664076     0.302859
   0.000664118      0.32064
   0.000664153       0.3383
   0.000664177     0.351609
   0.000664201      0.36639
   0.000664225     0.382898
   0.000664249     0.401436
   0.000664273     0.422365
   0.000664297     0.446112
   0.000664321     0.473185
   0.000664339     0.496025
   0.000664357     0.521356
   0.000664375     0.549504
   0.000664392     0.580834
    0.00066441     0.615759
   0.000664428     0.654736
   0.000664446     0.698273
   0.000664464     0.746942
   0.000664482     0.801378
   0.000664497     0.851643
    0.00066451     0.901088
   0.000664524     0.954866
   0.000664537      1.01337
   0.000664551      1.07698
   0.000664564      1.14614
   0.000664578       1.2213
   0.000664591      1.30294
   0.000664605       1.3916
   0.000664618      1.48782
   0.000664631      1.59216
   0.000664645      1.70528
   0.000664658       1.8278
   0.000664672      1.96041
   0.000664685      2.10383
   0.000664699      2.25881
   0.000664712      2.42616
   0.000664726      2.60669
   0.000664739      2.80123
   0.000664752      3.01072
   0.000664766      3.23604
   0.000664781      3.52021
   0.000664795      3.78318
   0.000664808      4.06507
   0.000664822      4.36695
   0.000664835      4.68985
   0.000664849      5.03487
   0.000664862      5.40304
   0.000664876      5.79547
   0.000664889      6.21326
   0.000664902      6.65751
   0.000664916      7.12926
   0.000664936      7.89079
   0.000664956       8.7202
   0.000664976      9.62077
    0.00066499      10.2623
   0.000665009       11.249
   0.000665029      12.3089
   0.000665048       13.444
   0.000665068       14.656
   0.000665087      15.9462
   0.000665106      17.3154
   0.000665126      18.7637
   0.000665152      20.8683
   0.000665181      23.2806
   0.000665209       25.851
   0.000665245      29.2709
   0.000665284      33.3252
   0.000665335      38.8125
   0.000665453      51.9774
   0.000665505      57.5426
   0.000665547      61.5527
   0.000665578      64.2922
   0.000665614      67.0836
   0.000665649      69.4165
   0.000665679      70.9805
   0.000665715      72.3313
    0.00066575       73.076
   0.000665779      73.2704
   0.000665813      72.9877
   0.000665847      72.1487
   0.000665875      71.0599
   0.000665912      69.1252
   0.000665946      66.9008
   0.000665978       64.381
   0.000666013      61.3201
   0.000666053      57.4106
   0.000666101       52.295
   0.000666232      37.6641
    0.00066628      32.5494
   0.000666318      28.7632
   0.000666347      25.8984
   0.000666377      23.1975
     0.0006664      21.2865
   0.000666421       19.595
   0.000666441      17.9944
   0.000666462      16.4853
   0.000666483       15.068
   0.000666504      13.7415
   0.000666525      12.5046
   0.000666546      11.3551
   0.000666567      10.2908
   0.000666587      9.34205
   0.000666607      8.46677
   0.000666627      7.66157
   0.000666641      7.16208
   0.000666654       6.6912
   0.000666668      6.24788
   0.000666681      5.83104
   0.000666695      5.43958
   0.000666708      5.07247
   0.000666721      4.72859
   0.000666735      4.40689
   0.000666748      4.10629
   0.000666762      3.82575
   0.000666775      3.56426
    0.00066679      3.29974
   0.000666806      3.03608
   0.000666822      2.79451
   0.000666837      2.57355
   0.000666853      2.37175
   0.000666869      2.18776
   0.000666885      2.02027
   0.000666901      1.86806
   0.000666917      1.72993
   0.000666933       1.6048
   0.000666949      1.49162
   0.000666964      1.38943
    0.00066698      1.29731
   0.000666996      1.21441
   0.000667012      1.13995
   0.000667028       1.0732
   0.000667041      1.02232
   0.000667058     0.966331
   0.000667074     0.916611
    0.00066709      0.87257
   0.000667107     0.833661
   0.000667123     0.799385
    0.00066714      0.76928
   0.000667156     0.742932
   0.000667178     0.712991
     0.0006672     0.688238
   0.000667221     0.667955
